RootFolder,File,RelativePath,DateTime,Identifier,PuzzleType,LorD,SiteID,GroupSize,Memb_group,agesex,UniqueID,Disease,PuzzleSequence
E10,DCIM.100_BTCF.IMG_0040.MP4,E10N ,2025-01-15 08:36:46,E10_EVENT1,W,L,E10,1,,U,E10-U1,N,0
E10,DCIM.100_BTCF.IMG_0041.MP4,E10N ,2025-01-15 08:37:26,E10_EVENT1,W,L,E10,1,,U,E10-U1,N,0
E10,100_BTCF.IMG_0027.MP4,E10A ,2025-02-03 20:54:42,E10_EVENT2,A,D,E10,1,,U,E10-U2,N,0
