RootFolder,File,RelativePath,DateTime,DeleteFlag,Identifier,PuzzleType,LorD,SiteID,GroupSize,Memb_group,agesex,UniqueID,Disease,PuzzleSequence,
SW5,SW5N.IMG_0083.MP4,, 2024-03-11 04:12:10,false,SW5_EVENT1,W,D,SW5,1,,SF,SW5-SF1,N,0,
