RootFolder,File,RelativePath,DateTime,Identifier,PuzzleType,LorD,SiteID,GroupSize,Memb_group,agesex,UniqueID,Disease,PuzzleSequence
E1,100_BTCF.IMG_0002.MP4,N ,2025-02-20 00:06:44,E1_EVENT1,N,D,E1,1,,SM,E1-SM1,N,0
E1,100_BTCF.IMG_0004.MP4,N ,2025-02-21 05:36:48,E1_EVENT2,N,D,E1,1,blind in one eye,SF,E1-SF1,one blind eye,0
E1,100_BTCF.IMG_0009.MP4,N ,2025-02-23 04:59:16,E1_EVENT3,N,D,E1,1,,SM,E1-SM1,N,0
E1,100_BTCF.IMG_0061.MP4,N ,2025-03-11 09:13:10,E1_EVENT4,N,L,E1,1,slender,SM,E1-SM2,N,0
E1,100_BTCF.IMG_0093.MP4,N ,2025-03-24 02:38:24,E1_EVENT5,N,D,E1,1,,U,E1-U1,N,0
E1,100_BTCF.IMG_0123.MP4,N ,2025-04-07 23:13:36,E1_EVENT6,N,D,E1,1,slender,SM,E1-SM2,N,0
E1,100_BTCF.IMG_0137.MP4,N ,2025-04-10 05:45:38,E1_EVENT7,N,L,E1,1,,U,E1-U1,N,0
