RootFolder,File,RelativePath,DateTime,DeleteFlag,Identifier,PuzzleType,LorD,SiteID,GroupSize,Memb_group,agesex,UniqueID,Disease,PuzzleSequence,
E3,E3N.IMG_0045.AVI,, 2024-02-13 20:45:26,false,E3_EVENT1,W,D,E3,1,,F,E3-F1,N,0,
