RootFolder,File,RelativePath,DateTime,Identifier,PuzzleType,LorD,SiteID,GroupSize,Memb_group,agesex,UniqueID,Disease,PuzzleSequence
E13,Batch1.IMG_0062.AVI,E13N ,2025-01-12 11:20:06,E13_EVENT1,W,L,E13,1,,U,E13-U1,N,0
E13,Batch1.IMG_0125.AVI,E13N ,2025-01-22 20:04:14,E13_EVENT2,W,D,E13,1,,SM,E13-SM1,N,1
E13,100_BTCF.IMG_0099.AVI,E13A ,2025-01-22 20:04:56,E13_EVENT2,A,D,E13,1,,SM,E13-SM1,N,2
E13,Batch1.IMG_0126.AVI,E13N ,2025-01-22 20:14:38,E13_EVENT3,W,D,E13,1,,SF,E13-SF1,N,1
E13,100_BTCF.IMG_0100.AVI,E13A ,2025-01-22 20:15:22,E13_EVENT3,A,D,E13,1,,SF,E13-SF1,N,2
