RootFolder,File,RelativePath,DateTime,DeleteFlag,Identifier,PuzzleType,LorD,SiteID,GroupSize,Memb_group,agesex,UniqueID,Disease,PuzzleSequence,
SE3,SE3A.IMG_0108.MP4,, 2024-02-15 10:03:36,false,SE3_EVENT1,W,L,SE3,1,,Unk,SE3-U1,N,0,
