RootFolder,File,RelativePath,DateTime,DeleteFlag,Identifier,PuzzleType,LorD,SiteID,GroupSize,Memb_group,agesex,UniqueID,Disease,PuzzleSequence,
E13,E13A.IMG_0047.AVI,, 2024-03-13 15:10:22,false,E13_EVENT1,A,L,E13,1,,SM,E13-SM1,N,0,
