RootFolder,File,RelativePath,DateTime,Identifier,PuzzleType,LorD,SiteID,GroupSize,Memb_group,agesex,UniqueID,Disease,PuzzleSequence
NE1_Strathearn,DCIM.100_BTCF.IMG_0175.MP4,NE1N ,2025-03-18 22:35:05,NE1_EVENT1,N,D,NE1,1,clean male,M,NE1-M1,N,0
NE1_Strathearn,DCIM.100_BTCF.IMG_0255.MP4,NE1N ,2025-03-29 13:51:38,NE1_EVENT2,N,L,NE1,1,mangey small,F,NE1-F1,mange,1
NE1_Strathearn,DCIM.100_BTCF.IMG_0256.MP4,NE1N ,2025-03-29 13:52:25,NE1_EVENT2,N,L,NE1,1,mangey small,F,NE1-F1,mange,1
NE1_Strathearn,DCIM.100_BTCF.IMG_0257.MP4,NE1N ,2025-03-29 13:54:01,NE1_EVENT2,N,L,NE1,1,mangey small,F,NE1-F1,mange,1
NE1_Strathearn,DCIM.100_BTCF.IMG_0258.MP4,NE1N ,2025-03-29 13:54:24,NE1_EVENT2,N,L,NE1,1,mangey small,F,NE1-F1,mange,1
NE1_Strathearn,DCIM.100_BTCF.IMG_0259.MP4,NE1N ,2025-03-29 13:54:55,NE1_EVENT2,N,L,NE1,1,mangey small,F,NE1-F1,mange,1
NE1_Strathearn,DCIM.100_BTCF.IMG_0260.MP4,NE1N ,2025-03-29 13:55:22,NE1_EVENT2,N,L,NE1,1,mangey small,F,NE1-F1,mange,1
NE1_Strathearn,DCIM.100_BTCF.IMG_0261.MP4,NE1N ,2025-03-29 13:57:14,NE1_EVENT2,N,L,NE1,1,mangey small,F,NE1-F1,mange,1
